audio_url,book_name,detail_url,title
https://www.ximalaya.com/youshengshu/4541699/101997593,大凯惊悚故事会,https://www.ximalaya.com/youshengshu/4541699/,医院怪谈-风池（上）
https://www.ximalaya.com/youshengshu/4541699/101997592,大凯惊悚故事会,https://www.ximalaya.com/youshengshu/4541699/,医院怪谈-风池（下）
https://www.ximalaya.com/youshengshu/4541699/101785007,大凯惊悚故事会,https://www.ximalaya.com/youshengshu/4541699/,殡仪馆系列-纸人寻人
https://www.ximalaya.com/youshengshu/4541699/101785006,大凯惊悚故事会,https://www.ximalaya.com/youshengshu/4541699/,一场手忙脚乱的谋杀案
https://www.ximalaya.com/youshengshu/4541699/101565060,大凯惊悚故事会,https://www.ximalaya.com/youshengshu/4541699/,殡之猎手
https://www.ximalaya.com/youshengshu/4541699/101565059,大凯惊悚故事会,https://www.ximalaya.com/youshengshu/4541699/,殡仪馆系列-夜现诡市
https://www.ximalaya.com/youshengshu/4541699/101565058,大凯惊悚故事会,https://www.ximalaya.com/youshengshu/4541699/,听众真实经历合集第五十六期
https://www.ximalaya.com/youshengshu/4541699/101365027,大凯惊悚故事会,https://www.ximalaya.com/youshengshu/4541699/,殡仪馆系列-占车怨灵
https://www.ximalaya.com/youshengshu/4541699/101365026,大凯惊悚故事会,https://www.ximalaya.com/youshengshu/4541699/,裂口女
https://www.ximalaya.com/youshengshu/4541699/101068620,大凯惊悚故事会,https://www.ximalaya.com/youshengshu/4541699/,殡仪馆系列-荒野遇险
https://www.ximalaya.com/youshengshu/4541699/101068619,大凯惊悚故事会,https://www.ximalaya.com/youshengshu/4541699/,听众真实经历合集第五十五期
https://www.ximalaya.com/youshengshu/4541699/100867286,大凯惊悚故事会,https://www.ximalaya.com/youshengshu/4541699/,灵棺
https://www.ximalaya.com/youshengshu/4541699/100867285,大凯惊悚故事会,https://www.ximalaya.com/youshengshu/4541699/,猫什么都知道
https://www.ximalaya.com/youshengshu/4541699/100463858,大凯惊悚故事会,https://www.ximalaya.com/youshengshu/4541699/,殡仪馆系列-夜请筷仙
https://www.ximalaya.com/youshengshu/4541699/100463857,大凯惊悚故事会,https://www.ximalaya.com/youshengshu/4541699/,殡仪馆系列-诡异学生
https://www.ximalaya.com/youshengshu/4541699/100463856,大凯惊悚故事会,https://www.ximalaya.com/youshengshu/4541699/,母体
https://www.ximalaya.com/youshengshu/4541699/100463855,大凯惊悚故事会,https://www.ximalaya.com/youshengshu/4541699/,殡仪馆系列-诈尸事件
https://www.ximalaya.com/youshengshu/4541699/100232675,大凯惊悚故事会,https://www.ximalaya.com/youshengshu/4541699/,棺材船
https://www.ximalaya.com/youshengshu/4541699/100232674,大凯惊悚故事会,https://www.ximalaya.com/youshengshu/4541699/,必死无疑
https://www.ximalaya.com/youshengshu/4541699/100013342,大凯惊悚故事会,https://www.ximalaya.com/youshengshu/4541699/,请个假
https://www.ximalaya.com/youshengshu/4541699/99621113,大凯惊悚故事会,https://www.ximalaya.com/youshengshu/4541699/,恐怖牙医馆
https://www.ximalaya.com/youshengshu/4541699/99621112,大凯惊悚故事会,https://www.ximalaya.com/youshengshu/4541699/,溺死者
https://www.ximalaya.com/youshengshu/4541699/99621111,大凯惊悚故事会,https://www.ximalaya.com/youshengshu/4541699/,听众真实经历合集第五十四期
https://www.ximalaya.com/youshengshu/4541699/99401623,大凯惊悚故事会,https://www.ximalaya.com/youshengshu/4541699/,白沙旅馆
https://www.ximalaya.com/youshengshu/4541699/99401622,大凯惊悚故事会,https://www.ximalaya.com/youshengshu/4541699/,城南诡窖
https://www.ximalaya.com/youshengshu/4541699/99178835,大凯惊悚故事会,https://www.ximalaya.com/youshengshu/4541699/,凶手的两天
https://www.ximalaya.com/youshengshu/4541699/99178834,大凯惊悚故事会,https://www.ximalaya.com/youshengshu/4541699/,诡故事
https://www.ximalaya.com/youshengshu/4541699/98962282,大凯惊悚故事会,https://www.ximalaya.com/youshengshu/4541699/,小镇诡宅
https://www.ximalaya.com/youshengshu/4541699/98962281,大凯惊悚故事会,https://www.ximalaya.com/youshengshu/4541699/,我当司机的日子
https://www.ximalaya.com/youshengshu/4541699/98962279,大凯惊悚故事会,https://www.ximalaya.com/youshengshu/4541699/,我在成都高升桥住过凶宅
https://www.ximalaya.com/xiangsheng/11861355/61165282,金瓶梅,https://www.ximalaya.com/youshengshu/11861355/,前言～唠叨几句
https://www.ximalaya.com/xiangsheng/11861355/61067832,金瓶梅,https://www.ximalaya.com/youshengshu/11861355/,金瓶梅第一回
https://www.ximalaya.com/youshengshu/3544633/11496582,盗墓笔记 周建龙版,https://www.ximalaya.com/youshengshu/3544633/,001《盗墓笔记之一七星鲁王宫》（一）
https://www.ximalaya.com/xiangsheng/11861355/61135280,金瓶梅,https://www.ximalaya.com/youshengshu/11861355/,金瓶梅第二回
https://www.ximalaya.com/youshengshu/3544633/11496583,盗墓笔记 周建龙版,https://www.ximalaya.com/youshengshu/3544633/,002《盗墓笔记之一七星鲁王宫》（二）
https://www.ximalaya.com/xiangsheng/11861355/61164866,金瓶梅,https://www.ximalaya.com/youshengshu/11861355/,金瓶梅第三回
https://www.ximalaya.com/youshengshu/3544633/11496584,盗墓笔记 周建龙版,https://www.ximalaya.com/youshengshu/3544633/,003《盗墓笔记之一七星鲁王宫》（三）
https://www.ximalaya.com/xiangsheng/11861355/61263912,金瓶梅,https://www.ximalaya.com/youshengshu/11861355/,金瓶梅第四回
https://www.ximalaya.com/youshengshu/3544633/11496585,盗墓笔记 周建龙版,https://www.ximalaya.com/youshengshu/3544633/,004《盗墓笔记之一七星鲁王宫》（四）
https://www.ximalaya.com/xiangsheng/11861355/61293365,金瓶梅,https://www.ximalaya.com/youshengshu/11861355/,金瓶梅第五回
https://www.ximalaya.com/youshengshu/3544633/11496586,盗墓笔记 周建龙版,https://www.ximalaya.com/youshengshu/3544633/,005《盗墓笔记之一七星鲁王宫》（五）
https://www.ximalaya.com/xiangsheng/11861355/61309692,金瓶梅,https://www.ximalaya.com/youshengshu/11861355/,金瓶梅第六回
https://www.ximalaya.com/youshengshu/3544633/11496587,盗墓笔记 周建龙版,https://www.ximalaya.com/youshengshu/3544633/,006《盗墓笔记之一七星鲁王宫》（六）
https://www.ximalaya.com/xiangsheng/11861355/61313008,金瓶梅,https://www.ximalaya.com/youshengshu/11861355/,金瓶梅第七回
https://www.ximalaya.com/youshengshu/3544633/11496588,盗墓笔记 周建龙版,https://www.ximalaya.com/youshengshu/3544633/,007《盗墓笔记之一七星鲁王宫》（七）
https://www.ximalaya.com/xiangsheng/11861355/61338792,金瓶梅,https://www.ximalaya.com/youshengshu/11861355/,金瓶梅第八回
https://www.ximalaya.com/youshengshu/3544633/11496589,盗墓笔记 周建龙版,https://www.ximalaya.com/youshengshu/3544633/,008《盗墓笔记之一七星鲁王宫》（八）
https://www.ximalaya.com/xiangsheng/11861355/61392882,金瓶梅,https://www.ximalaya.com/youshengshu/11861355/,金瓶梅第九回
https://www.ximalaya.com/youshengshu/3544633/11496590,盗墓笔记 周建龙版,https://www.ximalaya.com/youshengshu/3544633/,009《盗墓笔记之一七星鲁王宫》（九）
https://www.ximalaya.com/xiangsheng/11861355/61509287,金瓶梅,https://www.ximalaya.com/youshengshu/11861355/,金瓶梅第十回
https://www.ximalaya.com/youshengshu/3544633/11496591,盗墓笔记 周建龙版,https://www.ximalaya.com/youshengshu/3544633/,010《盗墓笔记之一七星鲁王宫》（十）
https://www.ximalaya.com/xiangsheng/11861355/61555872,金瓶梅,https://www.ximalaya.com/youshengshu/11861355/,金瓶梅第十一回
https://www.ximalaya.com/youshengshu/3544633/11496592,盗墓笔记 周建龙版,https://www.ximalaya.com/youshengshu/3544633/,011《盗墓笔记之一七星鲁王宫》（十一）
https://www.ximalaya.com/xiangsheng/11861355/61619584,金瓶梅,https://www.ximalaya.com/youshengshu/11861355/,金瓶梅第十二回
https://www.ximalaya.com/youshengshu/3544633/11496593,盗墓笔记 周建龙版,https://www.ximalaya.com/youshengshu/3544633/,012《盗墓笔记之一七星鲁王宫》（十二）
https://www.ximalaya.com/xiangsheng/11861355/61658428,金瓶梅,https://www.ximalaya.com/youshengshu/11861355/,金瓶梅第十三回
https://www.ximalaya.com/youshengshu/3544633/11496594,盗墓笔记 周建龙版,https://www.ximalaya.com/youshengshu/3544633/,013《盗墓笔记之一七星鲁王宫》（十三）
https://www.ximalaya.com/xiangsheng/11861355/61778318,金瓶梅,https://www.ximalaya.com/youshengshu/11861355/,金瓶梅第十四回
https://www.ximalaya.com/youshengshu/3544633/11496595,盗墓笔记 周建龙版,https://www.ximalaya.com/youshengshu/3544633/,014《盗墓笔记之一七星鲁王宫》（十四）
https://www.ximalaya.com/xiangsheng/11861355/61849977,金瓶梅,https://www.ximalaya.com/youshengshu/11861355/,金瓶梅第十五回
https://www.ximalaya.com/youshengshu/3544633/11496596,盗墓笔记 周建龙版,https://www.ximalaya.com/youshengshu/3544633/,015《盗墓笔记之一七星鲁王宫》（十五）
https://www.ximalaya.com/xiangsheng/11861355/61920319,金瓶梅,https://www.ximalaya.com/youshengshu/11861355/,金瓶梅第十六回
https://www.ximalaya.com/youshengshu/3544633/11496597,盗墓笔记 周建龙版,https://www.ximalaya.com/youshengshu/3544633/,016《盗墓笔记之一七星鲁王宫》（十六）
https://www.ximalaya.com/xiangsheng/11861355/62033498,金瓶梅,https://www.ximalaya.com/youshengshu/11861355/,金瓶梅第十七回
https://www.ximalaya.com/youshengshu/3544633/11496598,盗墓笔记 周建龙版,https://www.ximalaya.com/youshengshu/3544633/,017《盗墓笔记之一七星鲁王宫》（十七）
https://www.ximalaya.com/xiangsheng/11861355/62313945,金瓶梅,https://www.ximalaya.com/youshengshu/11861355/,金瓶梅第十八回
https://www.ximalaya.com/youshengshu/3544633/11496599,盗墓笔记 周建龙版,https://www.ximalaya.com/youshengshu/3544633/,018《盗墓笔记之一七星鲁王宫》（十八）
https://www.ximalaya.com/xiangsheng/11861355/62675049,金瓶梅,https://www.ximalaya.com/youshengshu/11861355/,金瓶梅第十九回
https://www.ximalaya.com/youshengshu/3544633/11496600,盗墓笔记 周建龙版,https://www.ximalaya.com/youshengshu/3544633/,019《盗墓笔记之一七星鲁王宫》（十九）
https://www.ximalaya.com/xiangsheng/11861355/62740161,金瓶梅,https://www.ximalaya.com/youshengshu/11861355/,金瓶梅第二十回
https://www.ximalaya.com/youshengshu/3544633/11496601,盗墓笔记 周建龙版,https://www.ximalaya.com/youshengshu/3544633/,020《盗墓笔记之一七星鲁王宫》（二十）
https://www.ximalaya.com/xiangsheng/11861355/62956800,金瓶梅,https://www.ximalaya.com/youshengshu/11861355/,金瓶梅第二十一回
https://www.ximalaya.com/youshengshu/3544633/11496602,盗墓笔记 周建龙版,https://www.ximalaya.com/youshengshu/3544633/,021《盗墓笔记之一七星鲁王宫》（二十一）
https://www.ximalaya.com/xiangsheng/11861355/62958902,金瓶梅,https://www.ximalaya.com/youshengshu/11861355/,金瓶梅第二十二回
https://www.ximalaya.com/youshengshu/3544633/11496603,盗墓笔记 周建龙版,https://www.ximalaya.com/youshengshu/3544633/,022《盗墓笔记之一七星鲁王宫》（二十二）
https://www.ximalaya.com/xiangsheng/11861355/63111449,金瓶梅,https://www.ximalaya.com/youshengshu/11861355/,金瓶梅第二十三回
https://www.ximalaya.com/youshengshu/3544633/11496604,盗墓笔记 周建龙版,https://www.ximalaya.com/youshengshu/3544633/,023《盗墓笔记之一七星鲁王宫》（二十三）
https://www.ximalaya.com/xiangsheng/11861355/63175902,金瓶梅,https://www.ximalaya.com/youshengshu/11861355/,金瓶梅第二十四回
https://www.ximalaya.com/youshengshu/3144231/9849957,扶摇皇后（《扶摇》原著有声小说）,https://www.ximalaya.com/youshengshu/3144231/,扶摇皇后-第1集
https://www.ximalaya.com/youshengshu/3544633/11496605,盗墓笔记 周建龙版,https://www.ximalaya.com/youshengshu/3544633/,024《盗墓笔记之一七星鲁王宫》（二十四）
https://www.ximalaya.com/youshengshu/12576446/93423114,《荒村阴阳师》村里的邪乎事儿,https://www.ximalaya.com/youshengshu/12576446/,剧场版-郭胜利的小金库【本节目由贝米钱包APP赞助播出】
https://www.ximalaya.com/xiangsheng/11861355/63282386,金瓶梅,https://www.ximalaya.com/youshengshu/11861355/,金瓶梅第二十五回
https://www.ximalaya.com/youshengshu/3144231/9889328,扶摇皇后（《扶摇》原著有声小说）,https://www.ximalaya.com/youshengshu/3144231/,扶摇皇后-第2集
https://www.ximalaya.com/youshengshu/3544633/11496606,盗墓笔记 周建龙版,https://www.ximalaya.com/youshengshu/3544633/,025《盗墓笔记之一七星鲁王宫》（二十五）
https://www.ximalaya.com/youshengshu/12576446/67064624,《荒村阴阳师》村里的邪乎事儿,https://www.ximalaya.com/youshengshu/12576446/,《荒村阴阳师》001传授阴阳学
https://www.ximalaya.com/xiangsheng/11861355/63286705,金瓶梅,https://www.ximalaya.com/youshengshu/11861355/,金瓶梅第二十六回
https://www.ximalaya.com/youshengshu/3144231/9911275,扶摇皇后（《扶摇》原著有声小说）,https://www.ximalaya.com/youshengshu/3144231/,扶摇皇后-第3集
https://www.ximalaya.com/youshengshu/3544633/11496607,盗墓笔记 周建龙版,https://www.ximalaya.com/youshengshu/3544633/,026《盗墓笔记之一七星鲁王宫》（二十六）
https://www.ximalaya.com/youshengshu/12576446/67064625,《荒村阴阳师》村里的邪乎事儿,https://www.ximalaya.com/youshengshu/12576446/,《荒村阴阳师》002山猫仙，阴阳乱
https://www.ximalaya.com/xiangsheng/11861355/63534169,金瓶梅,https://www.ximalaya.com/youshengshu/11861355/,金瓶梅第二十七回
https://www.ximalaya.com/youshengshu/3144231/9935620,扶摇皇后（《扶摇》原著有声小说）,https://www.ximalaya.com/youshengshu/3144231/,扶摇皇后-第4集（扶摇遇险~命悬一线？）
https://www.ximalaya.com/youshengshu/3544633/11496608,盗墓笔记 周建龙版,https://www.ximalaya.com/youshengshu/3544633/,027《盗墓笔记之一七星鲁王宫》（二十七）
https://www.ximalaya.com/youshengshu/12576446/67064626,《荒村阴阳师》村里的邪乎事儿,https://www.ximalaya.com/youshengshu/12576446/,《荒村阴阳师》003将死
https://www.ximalaya.com/xiangsheng/11861355/63536125,金瓶梅,https://www.ximalaya.com/youshengshu/11861355/,金瓶梅第二十八回
https://www.ximalaya.com/youshengshu/3144231/9982805,扶摇皇后（《扶摇》原著有声小说）,https://www.ximalaya.com/youshengshu/3144231/,扶摇皇后-第5集
https://www.ximalaya.com/youshengshu/3544633/11496609,盗墓笔记 周建龙版,https://www.ximalaya.com/youshengshu/3544633/,028《盗墓笔记之一七星鲁王宫》（二十八）
https://www.ximalaya.com/youshengshu/12576446/67064627,《荒村阴阳师》村里的邪乎事儿,https://www.ximalaya.com/youshengshu/12576446/,《荒村阴阳师》004回光返照
https://www.ximalaya.com/xiangsheng/11861355/63538593,金瓶梅,https://www.ximalaya.com/youshengshu/11861355/,金瓶梅第二十九回
https://www.ximalaya.com/youshengshu/3144231/10004809,扶摇皇后（《扶摇》原著有声小说）,https://www.ximalaya.com/youshengshu/3144231/,扶摇皇后-第6集
https://www.ximalaya.com/youshengshu/3544633/11496610,盗墓笔记 周建龙版,https://www.ximalaya.com/youshengshu/3544633/,029《盗墓笔记之一七星鲁王宫》（二十九）
https://www.ximalaya.com/youshengshu/12576446/67064628,《荒村阴阳师》村里的邪乎事儿,https://www.ximalaya.com/youshengshu/12576446/,《荒村阴阳师》005怪异的眼神
https://www.ximalaya.com/youshengshu/3144231/10029817,扶摇皇后（《扶摇》原著有声小说）,https://www.ximalaya.com/youshengshu/3144231/,扶摇皇后-第7集（扶摇复仇记）
https://www.ximalaya.com/youshengshu/3544633/11496611,盗墓笔记 周建龙版,https://www.ximalaya.com/youshengshu/3544633/,030《盗墓笔记之一七星鲁王宫》（三十）
